,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,355845568.0,352525971.0,350554677.0,348608581.0,344910809.0,
Share Issued,355845568.0,352525971.0,350554677.0,348608581.0,344910809.0,
Net Debt,558136000.0,582144000.0,441800000.0,492327000.0,535240000.0,
Total Debt,1285052000.0,1279005000.0,1279317000.0,1264427000.0,1877296000.0,
Tangible Book Value,3432750000.0,3186670000.0,2892265000.0,2647536000.0,2552310000.0,
Invested Capital,4972718000.0,4715655000.0,4421520000.0,4177114000.0,4531768000.0,
Working Capital,3969303000.0,3790879000.0,3517411000.0,3291484000.0,3221515000.0,
Net Tangible Assets,3432750000.0,3186670000.0,2892265000.0,2647536000.0,2552310000.0,
Capital Lease Obligations,300556000.0,295556000.0,296915000.0,283070000.0,262202000.0,
Common Stock Equity,3988222000.0,3732206000.0,3439118000.0,3195757000.0,2916674000.0,
Total Capitalization,4972718000.0,4715655000.0,4421520000.0,4177114000.0,3896988000.0,
Total Equity Gross Minority Interest,3988222000.0,3732206000.0,3439118000.0,3195757000.0,2916674000.0,
Stockholders Equity,3988222000.0,3732206000.0,3439118000.0,3195757000.0,2916674000.0,
Gains Losses Not Affecting Retained Earnings,-3416000.0,15404000.0,12190000.0,8287000.0,1338000.0,
Other Equity Adjustments,-3416000.0,15404000.0,12190000.0,8287000.0,1338000.0,
Retained Earnings,190363000.0,137789000.0,91222000.0,57337000.0,54690000.0,
Additional Paid In Capital,3801272000.0,3579010000.0,3335703000.0,3130130000.0,2860643000.0,
Capital Stock,3000.0,3000.0,3000.0,3000.0,3000.0,
Common Stock,3000.0,3000.0,3000.0,3000.0,3000.0,
Total Liabilities Net Minority Interest,2963790000.0,2911638000.0,2613352000.0,2626658000.0,3093707000.0,
Total Non Current Liabilities Net Minority Interest,1307887000.0,1320237000.0,1292658000.0,1273466000.0,1238884000.0,
Other Non Current Liabilities,13318000.0,11890000.0,20302000.0,19128000.0,9036000.0,
Non Current Deferred Liabilities,50918000.0,68711000.0,29028000.0,29866000.0,21560000.0,
Non Current Deferred Revenue,50918000.0,68711000.0,29028000.0,29866000.0,21560000.0,
Long Term Debt And Capital Lease Obligation,1243651000.0,1239636000.0,1243328000.0,1224472000.0,1208288000.0,
Long Term Capital Lease Obligation,259155000.0,256187000.0,260926000.0,243115000.0,227974000.0,
Long Term Debt,984496000.0,983449000.0,982402000.0,981357000.0,980314000.0,
Current Liabilities,1655903000.0,1591401000.0,1320694000.0,1353192000.0,1854823000.0,
Current Deferred Liabilities,1231152000.0,1193646000.0,974264000.0,966442000.0,949135000.0,
Current Deferred Revenue,1231152000.0,1193646000.0,974264000.0,966442000.0,949135000.0,
Current Debt And Capital Lease Obligation,41401000.0,39369000.0,35989000.0,39955000.0,669008000.0,
Current Capital Lease Obligation,41401000.0,39369000.0,35989000.0,39955000.0,34228000.0,
Current Debt,,,,,634780000.0,634023000.0
Other Current Borrowings,,,,,634780000.0,634023000.0
Pensionand Other Post Retirement Benefit Plans Current,105988000.0,109765000.0,92900000.0,73764000.0,,71746000.0
Payables And Accrued Expenses,277362000.0,248621000.0,217541000.0,273031000.0,236680000.0,
Current Accrued Expenses,51405000.0,46896000.0,34764000.0,36393000.0,138238000.0,
Payables,225957000.0,201725000.0,182777000.0,236638000.0,98442000.0,
Total Tax Payable,51156000.0,52934000.0,47534000.0,37871000.0,,28639000.0
Accounts Payable,174801000.0,148791000.0,135243000.0,198767000.0,98442000.0,
Total Assets,6952012000.0,6643844000.0,6052470000.0,5822415000.0,6010381000.0,
Total Non Current Assets,1326806000.0,1261564000.0,1214365000.0,1177739000.0,934043000.0,
Other Non Current Assets,42866000.0,36553000.0,35278000.0,35240000.0,26188000.0,
Non Current Deferred Assets,136264000.0,126708000.0,105943000.0,95568000.0,90501000.0,
Goodwill And Other Intangible Assets,555472000.0,545536000.0,546853000.0,548221000.0,364364000.0,
Other Intangible Assets,14929000.0,14968000.0,16810000.0,17239000.0,2626000.0,
Goodwill,540543000.0,530568000.0,530043000.0,530982000.0,361738000.0,
Net PPE,592204000.0,552767000.0,526291000.0,498710000.0,452990000.0,
Accumulated Depreciation,-202015000.0,-181498000.0,-162566000.0,-145277000.0,-129010000.0,
Gross PPE,794219000.0,734265000.0,688857000.0,643987000.0,582000000.0,
Leases,108381000.0,99009000.0,95207000.0,86149000.0,70267000.0,
Construction In Progress,376290000.0,329117000.0,289519000.0,263638000.0,235580000.0,
Other Properties,213260000.0,214674000.0,218682000.0,215626000.0,203074000.0,
Machinery Furniture Equipment,96288000.0,91465000.0,85449000.0,78574000.0,73079000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,5625206000.0,5382280000.0,4838105000.0,4644676000.0,5076338000.0,
Other Current Assets,104468000.0,90160000.0,80917000.0,67442000.0,77660000.0,
Current Deferred Assets,81687000.0,76022000.0,67201000.0,62090000.0,58832000.0,
Receivables,680434000.0,741262000.0,549648000.0,604174000.0,490172000.0,
Accounts Receivable,680434000.0,741262000.0,549648000.0,604174000.0,490172000.0,
Allowance For Doubtful Accounts Receivable,-21188000.0,-19292000.0,-18150000.0,-17413000.0,-17707000.0,
Gross Accounts Receivable,701622000.0,760554000.0,567798000.0,621587000.0,507879000.0,
Cash Cash Equivalents And Short Term Investments,4758617000.0,4474836000.0,4140339000.0,3910970000.0,4449674000.0,
Other Short Term Investments,4332257000.0,4073531000.0,3599737000.0,3421940000.0,3369820000.0,
Cash And Cash Equivalents,426360000.0,401305000.0,540602000.0,489030000.0,1079854000.0,
