,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,149391483.0,148447633.0,148382565.0,147963974.0,145648231.0,
Share Issued,149391483.0,148447633.0,148382565.0,147963974.0,145648231.0,
Total Debt,,,,,,145333000.0
Tangible Book Value,1767401000.0,1584993000.0,1430315000.0,1293272000.0,1203871000.0,
Invested Capital,2334397000.0,2150870000.0,1985698000.0,1807144000.0,1628130000.0,
Working Capital,1682694000.0,1474827000.0,1318869000.0,1200953000.0,1124474000.0,
Net Tangible Assets,1767401000.0,1584993000.0,1430315000.0,1293272000.0,1203871000.0,
Common Stock Equity,2334397000.0,2150870000.0,1985698000.0,1807144000.0,1628130000.0,
Total Capitalization,2334397000.0,2150870000.0,1985698000.0,1807144000.0,1628130000.0,
Total Equity Gross Minority Interest,2334397000.0,2150870000.0,1985698000.0,1807144000.0,1628130000.0,
Minority Interest,,,,,0.0,18410000.0
Stockholders Equity,2334397000.0,2150870000.0,1985698000.0,1807144000.0,1628130000.0,
Gains Losses Not Affecting Retained Earnings,183000.0,-656000.0,-737000.0,-777000.0,-298000.0,
Other Equity Adjustments,183000.0,-656000.0,-737000.0,-777000.0,-298000.0,
Retained Earnings,-1971527000.0,-2122130000.0,-2253366000.0,-2400227000.0,-2557410000.0,
Additional Paid In Capital,4305726000.0,4273641000.0,4239786000.0,4208133000.0,4185823000.0,
Capital Stock,15000.0,15000.0,15000.0,15000.0,15000.0,
Common Stock,15000.0,15000.0,15000.0,15000.0,15000.0,
Total Liabilities Net Minority Interest,1738815000.0,1649196000.0,1683191000.0,1582795000.0,1564386000.0,
Total Non Current Liabilities Net Minority Interest,574953000.0,564424000.0,563385000.0,550804000.0,530874000.0,
Other Non Current Liabilities,472460000.0,466844000.0,464503000.0,449352000.0,434239000.0,
Non Current Deferred Liabilities,102493000.0,97580000.0,98882000.0,101452000.0,96635000.0,
Non Current Deferred Revenue,102493000.0,97580000.0,98882000.0,101452000.0,96635000.0,
Long Term Debt And Capital Lease Obligation,,,,,,138770000.0
Long Term Debt,,,,,,138770000.0
Current Liabilities,1163862000.0,1084772000.0,1119806000.0,1031991000.0,1033512000.0,
Other Current Liabilities,192747000.0,96242000.0,90277000.0,102859000.0,104086000.0,
Current Deferred Liabilities,307492000.0,321882000.0,372348000.0,261688000.0,247127000.0,
Current Deferred Revenue,307492000.0,321882000.0,372348000.0,261688000.0,247127000.0,
Current Debt And Capital Lease Obligation,,,,,,6563000.0
Current Debt,,,,,,6563000.0
Payables And Accrued Expenses,663623000.0,666648000.0,657181000.0,667444000.0,682299000.0,
Current Accrued Expenses,130133000.0,106573000.0,103573000.0,85990000.0,97000000.0,
Payables,533490000.0,560075000.0,553608000.0,581454000.0,585299000.0,
Accounts Payable,533490000.0,560075000.0,553608000.0,581454000.0,585299000.0,
Total Assets,4073212000.0,3800066000.0,3668889000.0,3389939000.0,3192516000.0,
Total Non Current Assets,1226656000.0,1240467000.0,1230214000.0,1156995000.0,1034530000.0,
Other Non Current Assets,69489000.0,72192000.0,76158000.0,59446000.0,51098000.0,
Non Current Deferred Assets,511815000.0,517646000.0,513745000.0,511255000.0,498778000.0,
Non Current Deferred Taxes Assets,511815000.0,517646000.0,513745000.0,511255000.0,498778000.0,
Goodwill And Other Intangible Assets,566996000.0,565877000.0,555383000.0,513872000.0,424259000.0,
Other Intangible Assets,78046000.0,80577000.0,81716000.0,68949000.0,53241000.0,
Goodwill,488950000.0,485300000.0,473667000.0,444923000.0,371018000.0,
Net PPE,78356000.0,84752000.0,84928000.0,72422000.0,60395000.0,
Accumulated Depreciation,-42662000.0,,,,-20845000.0,
Gross PPE,121018000.0,,,,81240000.0,
Leases,17480000.0,,,,10854000.0,
Construction In Progress,11882000.0,,,,18942000.0,
Machinery Furniture Equipment,91656000.0,,,,51444000.0,
Properties,0.0,,,,0.0,
Current Assets,2846556000.0,2559599000.0,2438675000.0,2232944000.0,2157986000.0,
Other Current Assets,186406000.0,61841000.0,64341000.0,54303000.0,88483000.0,
Prepaid Assets,,73100000.0,88800000.0,48600000.0,,
Inventory,262276000.0,275292000.0,221155000.0,227133000.0,209432000.0,
Receivables,1302898000.0,1196742000.0,1219037000.0,1159506000.0,1093968000.0,
Other Receivables,885855000.0,744507000.0,669821000.0,605928000.0,621506000.0,
Accounts Receivable,417043000.0,452235000.0,549216000.0,553578000.0,472462000.0,
Allowance For Doubtful Accounts Receivable,-2078000.0,-1960000.0,-2184000.0,-1433000.0,-1472000.0,
Gross Accounts Receivable,419121000.0,454195000.0,551400000.0,555011000.0,473934000.0,
Cash Cash Equivalents And Short Term Investments,1094976000.0,952624000.0,845342000.0,743402000.0,766103000.0,
Cash And Cash Equivalents,1094976000.0,952624000.0,845342000.0,743402000.0,766103000.0,
