,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Preferred Shares Number,40000000.0,40000000.0,40000000.0,40000000.0,40000000.0,,
Ordinary Shares Number,778216672.0,777661224.0,777624467.0,778000000.0,777021683.0,,
Share Issued,778216672.0,777661224.0,777624467.0,778000000.0,777021683.0,,
Net Debt,88105000000.0,89591000000.0,87950000000.0,87089000000.0,85973000000.0,,
Total Debt,91209000000.0,90869000000.0,89647000000.0,88453000000.0,87481000000.0,,
Tangible Book Value,34474000000.0,31859000000.0,31479000000.0,30615000000.0,30394000000.0,,
Invested Capital,143729000000.0,140705000000.0,139127000000.0,137351000000.0,136145000000.0,,
Working Capital,-6888000000.0,-9434000000.0,-7197000000.0,-6260000000.0,-3850000000.0,,
Net Tangible Assets,35447000000.0,32832000000.0,32452000000.0,31588000000.0,31367000000.0,,
Capital Lease Obligations,964000000.0,1033000000.0,1009000000.0,1020000000.0,1033000000.0,,
Common Stock Equity,53484000000.0,50869000000.0,50489000000.0,49918000000.0,49697000000.0,,
Preferred Stock Equity,973000000.0,973000000.0,973000000.0,973000000.0,973000000.0,,
Total Capitalization,134934000000.0,131950000000.0,130763000000.0,129805000000.0,130370000000.0,,
Total Equity Gross Minority Interest,56478000000.0,53019000000.0,52627000000.0,52030000000.0,51794000000.0,,
Minority Interest,2021000000.0,1177000000.0,1165000000.0,1139000000.0,1124000000.0,,
Stockholders Equity,54457000000.0,51842000000.0,51462000000.0,50891000000.0,50670000000.0,,
Gains Losses Not Affecting Retained Earnings,171000000.0,198000000.0,178000000.0,203000000.0,194000000.0,,
Other Equity Adjustments,171000000.0,198000000.0,178000000.0,203000000.0,194000000.0,,
Retained Earnings,5761000000.0,5056000000.0,4718000000.0,4141000000.0,3986000000.0,,
Additional Paid In Capital,47551000000.0,45614000000.0,45592000000.0,45573000000.0,45516000000.0,,
Capital Stock,974000000.0,974000000.0,974000000.0,974000000.0,974000000.0,,
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Preferred Stock,973000000.0,973000000.0,973000000.0,973000000.0,973000000.0,,
Total Liabilities Net Minority Interest,141570000000.0,142717000000.0,139666000000.0,137683000000.0,135682000000.0,,
Total Non Current Liabilities Net Minority Interest,121236000000.0,121670000000.0,120261000000.0,119275000000.0,119057000000.0,,
Other Non Current Liabilities,1817000000.0,1889000000.0,1790000000.0,1696000000.0,1585000000.0,,
Liabilities Heldfor Sale Non Current,0.0,170000000.0,167000000.0,0.0,0.0,,
Employee Benefits,384000000.0,396000000.0,404000000.0,410000000.0,426000000.0,,
Non Current Pension And Other Postretirement Benefit Plans,384000000.0,396000000.0,404000000.0,410000000.0,426000000.0,,
Tradeand Other Payables Non Current,985000000.0,969000000.0,890000000.0,882000000.0,888000000.0,,
Non Current Deferred Liabilities,12799000000.0,12377000000.0,12271000000.0,11990000000.0,11609000000.0,,
Non Current Deferred Taxes Liabilities,12799000000.0,12377000000.0,12271000000.0,11990000000.0,11609000000.0,,
Long Term Debt And Capital Lease Obligation,81441000000.0,81141000000.0,80310000000.0,79934000000.0,80733000000.0,,
Long Term Capital Lease Obligation,964000000.0,1033000000.0,1009000000.0,1020000000.0,1033000000.0,,
Long Term Debt,80477000000.0,80108000000.0,79301000000.0,78914000000.0,79700000000.0,,
Long Term Provisions,9036000000.0,9046000000.0,9052000000.0,9316000000.0,9350000000.0,,
Current Liabilities,20334000000.0,21047000000.0,19405000000.0,18408000000.0,16625000000.0,,
Other Current Liabilities,3605000000.0,3620000000.0,3330000000.0,3162000000.0,3177000000.0,,
Current Debt And Capital Lease Obligation,9768000000.0,9728000000.0,9337000000.0,8519000000.0,6748000000.0,,
Current Debt,9768000000.0,9728000000.0,9337000000.0,8519000000.0,6748000000.0,,
Other Current Borrowings,9768000000.0,,,,,,3597000000.0
Current Notes Payable,,,,,,,3947000000.0
Current Provisions,574000000.0,579000000.0,592000000.0,636000000.0,643000000.0,,
Payables And Accrued Expenses,6387000000.0,7120000000.0,6146000000.0,6091000000.0,6057000000.0,,
Current Accrued Expenses,816000000.0,922000000.0,814000000.0,881000000.0,821000000.0,,
Interest Payable,816000000.0,922000000.0,814000000.0,881000000.0,821000000.0,,
Payables,5571000000.0,6198000000.0,5332000000.0,5210000000.0,5236000000.0,,
Total Tax Payable,839000000.0,975000000.0,1141000000.0,837000000.0,794000000.0,,
Accounts Payable,4732000000.0,5223000000.0,4191000000.0,4373000000.0,4442000000.0,,
Total Assets,198048000000.0,195736000000.0,192293000000.0,189713000000.0,187476000000.0,,
Total Non Current Assets,184602000000.0,184123000000.0,180085000000.0,177565000000.0,174701000000.0,,
Other Non Current Assets,4119000000.0,6315000000.0,5991000000.0,3792000000.0,3502000000.0,,
Investments And Advances,12972000000.0,13219000000.0,13101000000.0,12441000000.0,11603000000.0,,
Investmentin Financial Assets,12644000000.0,12889000000.0,12778000000.0,12109000000.0,11246000000.0,,
Available For Sale Securities,12644000000.0,12889000000.0,12778000000.0,12109000000.0,11246000000.0,,
Long Term Equity Investment,328000000.0,330000000.0,323000000.0,332000000.0,357000000.0,,
Goodwill And Other Intangible Assets,19010000000.0,19010000000.0,19010000000.0,19303000000.0,19303000000.0,,
Goodwill,19010000000.0,19010000000.0,19010000000.0,19303000000.0,19303000000.0,,
