,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,71700000.0,71400000.0,70912590.0,69800000.0,69400000.0,
Share Issued,71700000.0,71400000.0,70912590.0,69800000.0,69400000.0,
Net Debt,664000000.0,2629600000.0,2470600000.0,2052500000.0,2056300000.0,
Total Debt,3313700000.0,3322700000.0,3280200000.0,2608200000.0,2609800000.0,
Tangible Book Value,1544200000.0,-611000000.0,-710800000.0,-391300000.0,-681200000.0,
Invested Capital,6255200000.0,4133900000.0,4024300000.0,3707900000.0,3452200000.0,
Working Capital,530400000.0,-1484400000.0,559400000.0,1324500000.0,1314300000.0,
Net Tangible Assets,1544200000.0,-611000000.0,-710800000.0,-391300000.0,-681200000.0,
Capital Lease Obligations,31900000.0,35400000.0,36700000.0,35000000.0,37100000.0,
Common Stock Equity,2973400000.0,846600000.0,780800000.0,1134700000.0,879500000.0,
Total Capitalization,3016600000.0,893700000.0,2945300000.0,3697300000.0,3441900000.0,
Total Equity Gross Minority Interest,2973400000.0,846600000.0,780800000.0,1134700000.0,879500000.0,
Stockholders Equity,2973400000.0,846600000.0,780800000.0,1134700000.0,879500000.0,
Gains Losses Not Affecting Retained Earnings,7000000.0,9400000.0,9100000.0,9000000.0,11100000.0,
Other Equity Adjustments,7000000.0,9400000.0,9100000.0,9000000.0,11100000.0,
Retained Earnings,-634600000.0,-778800000.0,-857000000.0,-861200000.0,-1074500000.0,
Additional Paid In Capital,3600900000.0,1615900000.0,1628600000.0,1986800000.0,1942800000.0,
Capital Stock,100000.0,100000.0,100000.0,100000.0,100000.0,
Common Stock,100000.0,100000.0,100000.0,100000.0,100000.0,
Preferred Stock,0.0,,,,,
Total Liabilities Net Minority Interest,4054500000.0,3958700000.0,3832300000.0,3084000000.0,3095500000.0,
Total Non Current Liabilities Net Minority Interest,189200000.0,191100000.0,2306100000.0,2691200000.0,2742500000.0,
Other Non Current Liabilities,35100000.0,37000000.0,36500000.0,25400000.0,24900000.0,
Employee Benefits,11400000.0,11200000.0,10500000.0,9700000.0,7000000.0,
Non Current Pension And Other Postretirement Benefit Plans,11400000.0,11200000.0,10500000.0,9700000.0,7000000.0,
Tradeand Other Payables Non Current,67600000.0,60400000.0,57000000.0,55600000.0,76100000.0,
Non Current Deferred Liabilities,5400000.0,5600000.0,6000000.0,7200000.0,39400000.0,
Non Current Deferred Taxes Liabilities,5400000.0,5600000.0,6000000.0,7200000.0,39400000.0,
Long Term Debt And Capital Lease Obligation,62600000.0,69800000.0,2189000000.0,2586200000.0,2588200000.0,
Long Term Capital Lease Obligation,19400000.0,22700000.0,24500000.0,23600000.0,25800000.0,
Long Term Debt,43200000.0,47100000.0,2164500000.0,2562600000.0,2562400000.0,
Long Term Provisions,7100000.0,7100000.0,7100000.0,7100000.0,6900000.0,
Current Liabilities,3865300000.0,3767600000.0,1526200000.0,392800000.0,353000000.0,
Other Current Liabilities,6200000.0,3600000.0,4300000.0,6400000.0,7200000.0,
Current Deferred Liabilities,7300000.0,2100000.0,2700000.0,700000.0,700000.0,
Current Deferred Revenue,7300000.0,2100000.0,2700000.0,700000.0,700000.0,
Current Debt And Capital Lease Obligation,3251100000.0,3252900000.0,1091200000.0,22000000.0,21600000.0,
Current Capital Lease Obligation,12500000.0,12700000.0,12200000.0,11400000.0,11300000.0,
Current Debt,3238600000.0,3240200000.0,1079000000.0,10600000.0,10300000.0,
Other Current Borrowings,3238600000.0,3240200000.0,1079000000.0,10600000.0,10300000.0,
Current Provisions,25000000.0,22700000.0,13100000.0,14400000.0,13000000.0,
Payables And Accrued Expenses,575700000.0,486300000.0,414900000.0,349300000.0,310500000.0,
Current Accrued Expenses,160600000.0,126700000.0,120700000.0,95000000.0,88200000.0,
Payables,415100000.0,359600000.0,294200000.0,254300000.0,222300000.0,
Total Tax Payable,22400000.0,12200000.0,15600000.0,29100000.0,27100000.0,
Income Tax Payable,22400000.0,12200000.0,15600000.0,29100000.0,27100000.0,
Accounts Payable,392700000.0,347400000.0,278600000.0,225200000.0,195200000.0,
Total Assets,7027900000.0,4805300000.0,4613100000.0,4218700000.0,3975000000.0,
Total Non Current Assets,2632200000.0,2522100000.0,2527500000.0,2501400000.0,2307700000.0,
Other Non Current Assets,13800000.0,15300000.0,6000000.0,10800000.0,8800000.0,
Non Current Deferred Assets,197900000.0,206100000.0,204600000.0,210300000.0,12700000.0,
Non Current Deferred Taxes Assets,197900000.0,206100000.0,204600000.0,210300000.0,12700000.0,
Goodwill And Other Intangible Assets,1429200000.0,1457600000.0,1491600000.0,1526000000.0,1560700000.0,
Other Intangible Assets,362900000.0,396700000.0,430700000.0,465100000.0,499800000.0,
Goodwill,1066300000.0,1060900000.0,1060900000.0,1060900000.0,1060900000.0,
Net PPE,991300000.0,843100000.0,825300000.0,754300000.0,725500000.0,
