,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,10107219.0,8253053.0,7954541.0,7329205.0,7322173.0
Share Issued,10107219.0,8253053.0,7954541.0,7329205.0,7322173.0
Net Debt,20917000.0,28464000.0,30518000.0,26070000.0,19108000.0
Total Debt,71610000.0,72854000.0,72928000.0,72141000.0,62285000.0
Tangible Book Value,-9350000.0,-21379000.0,-21128000.0,-18764000.0,-9331000.0
Invested Capital,55621000.0,44986000.0,45400000.0,47936000.0,47771000.0
Working Capital,26423000.0,15082000.0,15249000.0,17285000.0,16306000.0
Net Tangible Assets,-9350000.0,-21379000.0,-21128000.0,-18764000.0,-9331000.0
Capital Lease Obligations,25121000.0,25403000.0,25806000.0,25343000.0,25574000.0
Common Stock Equity,9132000.0,-2465000.0,-1722000.0,1138000.0,11060000.0
Total Capitalization,55619000.0,44980000.0,45389000.0,47920000.0,47753000.0
Total Equity Gross Minority Interest,9132000.0,-2465000.0,-1722000.0,1138000.0,11060000.0
Stockholders Equity,9132000.0,-2465000.0,-1722000.0,1138000.0,11060000.0
Retained Earnings,-505555000.0,-497762000.0,-493782000.0,-485066000.0,-473598000.0
Additional Paid In Capital,514677000.0,495289000.0,492052000.0,486058000.0,484512000.0
Capital Stock,10000.0,8000.0,8000.0,146000.0,146000.0
Common Stock,10000.0,8000.0,8000.0,146000.0,146000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,85505000.0,89941000.0,90444000.0,86602000.0,75181000.0
Total Non Current Liabilities Net Minority Interest,71016000.0,72505000.0,72292000.0,71442000.0,61865000.0
Other Non Current Liabilities,860000.0,1021000.0,769000.0,549000.0,692000.0
Long Term Debt And Capital Lease Obligation,70156000.0,71484000.0,71523000.0,70893000.0,61173000.0
Long Term Capital Lease Obligation,23669000.0,24039000.0,24412000.0,24111000.0,24480000.0
Long Term Debt,46487000.0,47445000.0,47111000.0,46782000.0,36693000.0
Current Liabilities,14489000.0,17436000.0,18152000.0,15160000.0,13316000.0
Other Current Liabilities,927000.0,992000.0,637000.0,638000.0,1088000.0
Current Deferred Liabilities,223000.0,961000.0,2773000.0,617000.0,788000.0
Current Deferred Revenue,223000.0,961000.0,2773000.0,617000.0,788000.0
Current Debt And Capital Lease Obligation,1454000.0,1370000.0,1405000.0,1248000.0,1112000.0
Current Capital Lease Obligation,1452000.0,1364000.0,1394000.0,1232000.0,1094000.0
Current Debt,2000.0,6000.0,11000.0,16000.0,18000.0
Other Current Borrowings,2000.0,6000.0,11000.0,16000.0,18000.0
Pensionand Other Post Retirement Benefit Plans Current,5536000.0,7834000.0,6946000.0,6541000.0,4368000.0
Payables And Accrued Expenses,6349000.0,6279000.0,6391000.0,6116000.0,5960000.0
Current Accrued Expenses,2698000.0,3199000.0,2774000.0,3143000.0,3035000.0
Payables,3651000.0,3080000.0,3617000.0,2973000.0,2925000.0
Accounts Payable,3651000.0,3080000.0,3617000.0,2973000.0,2925000.0
Total Assets,94637000.0,87476000.0,88722000.0,87740000.0,86241000.0
Total Non Current Assets,53725000.0,54958000.0,55321000.0,55295000.0,56619000.0
Other Non Current Assets,7863000.0,8230000.0,7511000.0,7152000.0,7299000.0
Goodwill And Other Intangible Assets,18482000.0,18914000.0,19406000.0,19902000.0,20391000.0
Other Intangible Assets,3451000.0,3883000.0,4375000.0,4871000.0,5360000.0
Goodwill,15031000.0,15031000.0,15031000.0,15031000.0,15031000.0
Net PPE,27380000.0,27814000.0,28404000.0,28241000.0,28929000.0
Accumulated Depreciation,-13408000.0,-12516000.0,-11712000.0,-10815000.0,-10068000.0
Gross PPE,40788000.0,40330000.0,40116000.0,39056000.0,38997000.0
Leases,28298000.0,28265000.0,28236000.0,28219000.0,28208000.0
Construction In Progress,22000.0,27000.0,8000.0,29000.0,83000.0
Other Properties,9851000.0,9420000.0,9178000.0,8122000.0,7847000.0
Machinery Furniture Equipment,2617000.0,2618000.0,2694000.0,2686000.0,2859000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,40912000.0,32518000.0,33401000.0,32445000.0,29622000.0
Other Current Assets,5840000.0,4495000.0,4123000.0,4266000.0,4380000.0
Receivables,9500000.0,9036000.0,12674000.0,7451000.0,7639000.0
Accounts Receivable,9500000.0,9036000.0,12674000.0,7451000.0,7639000.0
Allowance For Doubtful Accounts Receivable,-71000.0,-62000.0,-35000.0,-76000.0,-209000.0
Gross Accounts Receivable,9571000.0,9098000.0,12709000.0,7527000.0,7848000.0
Cash Cash Equivalents And Short Term Investments,25572000.0,18987000.0,16604000.0,20728000.0,17603000.0
Cash And Cash Equivalents,25572000.0,18987000.0,16604000.0,20728000.0,17603000.0
