,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,38027612.0,37745489.0,37720036.0,37655384.0,37888174.0,
Share Issued,38027612.0,37745489.0,37720036.0,37655384.0,37888174.0,
Total Debt,683100000.0,679000000.0,682800000.0,687500000.0,681300000.0,
Tangible Book Value,971800000.0,944300000.0,883400000.0,827700000.0,799000000.0,
Invested Capital,1952600000.0,1930300000.0,1874000000.0,1823400000.0,1795700000.0,
Working Capital,588700000.0,582700000.0,1136200000.0,1102600000.0,1095000000.0,
Net Tangible Assets,971800000.0,944300000.0,883400000.0,827700000.0,799000000.0,
Capital Lease Obligations,114900000.0,111500000.0,116000000.0,121400000.0,115900000.0,
Common Stock Equity,1384400000.0,1362800000.0,1307200000.0,1257300000.0,1230300000.0,
Total Capitalization,1384400000.0,1362800000.0,1874000000.0,1823400000.0,1795700000.0,
Total Equity Gross Minority Interest,1384400000.0,1362800000.0,1307200000.0,1257300000.0,1230300000.0,
Minority Interest,,,,,,0.0
Stockholders Equity,1384400000.0,1362800000.0,1307200000.0,1257300000.0,1230300000.0,
Other Equity Interest,-14800000.0,-2600000.0,-2600000.0,-2600000.0,-2600000.0,
Gains Losses Not Affecting Retained Earnings,2900000.0,6200000.0,5300000.0,8800000.0,-7300000.0,
Other Equity Adjustments,2900000.0,6200000.0,5300000.0,8800000.0,-7300000.0,
Retained Earnings,1178700000.0,1128600000.0,1087300000.0,1045900000.0,1046900000.0,
Additional Paid In Capital,217600000.0,230600000.0,217200000.0,205200000.0,193300000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1208500000.0,1183000000.0,1130900000.0,1122300000.0,1071900000.0,
Total Non Current Liabilities Net Minority Interest,207900000.0,191800000.0,764400000.0,765400000.0,752700000.0,
Other Non Current Liabilities,42000000.0,38900000.0,38700000.0,37400000.0,35100000.0,
Employee Benefits,48500000.0,49400000.0,53900000.0,54500000.0,51400000.0,
Non Current Pension And Other Postretirement Benefit Plans,48500000.0,49400000.0,53900000.0,54500000.0,51400000.0,
Non Current Deferred Liabilities,18200000.0,7800000.0,6900000.0,5300000.0,4100000.0,
Long Term Debt And Capital Lease Obligation,99200000.0,95700000.0,664900000.0,668200000.0,662100000.0,
Long Term Capital Lease Obligation,99200000.0,95700000.0,98100000.0,102100000.0,96700000.0,
Long Term Debt,,,566800000.0,566100000.0,565400000.0,564700000.0
Current Liabilities,1000600000.0,991200000.0,366500000.0,356900000.0,319200000.0,
Other Current Liabilities,12100000.0,12700000.0,12700000.0,15300000.0,14200000.0,
Current Debt And Capital Lease Obligation,583900000.0,583300000.0,17900000.0,19300000.0,19200000.0,
Current Capital Lease Obligation,15700000.0,15800000.0,17900000.0,19300000.0,19200000.0,
Current Debt,568200000.0,567500000.0,,,,
Other Current Borrowings,568200000.0,567500000.0,,,,
Payables And Accrued Expenses,404600000.0,395200000.0,335900000.0,322300000.0,285800000.0,
Current Accrued Expenses,132500000.0,171100000.0,141200000.0,130700000.0,129100000.0,
Payables,272100000.0,224100000.0,194700000.0,191600000.0,156700000.0,
Accounts Payable,272100000.0,224100000.0,194700000.0,191600000.0,156700000.0,
Total Assets,2592900000.0,2545800000.0,2438100000.0,2379600000.0,2302200000.0,
Total Non Current Assets,1003600000.0,971900000.0,935400000.0,920100000.0,888000000.0,
Other Non Current Assets,184700000.0,182500000.0,169200000.0,164800000.0,158500000.0,
Goodwill And Other Intangible Assets,412600000.0,418500000.0,423800000.0,429600000.0,431300000.0,
Other Intangible Assets,112400000.0,117700000.0,123100000.0,128700000.0,134000000.0,
Goodwill,300200000.0,300800000.0,300700000.0,300900000.0,297300000.0,
Net PPE,406300000.0,370900000.0,342400000.0,325700000.0,298200000.0,
Accumulated Depreciation,,-223800000.0,,,,-201000000.0
Gross PPE,406300000.0,594700000.0,342400000.0,325700000.0,298200000.0,
Leases,,101000000.0,,,,93000000.0
Construction In Progress,,82500000.0,,,,35400000.0
Other Properties,406300000.0,98100000.0,342400000.0,325700000.0,298200000.0,
Machinery Furniture Equipment,,71700000.0,,,,61600000.0
Buildings And Improvements,,241400000.0,,,,196600000.0
Properties,,0.0,,,,0.0
Current Assets,1589300000.0,1573900000.0,1502700000.0,1459500000.0,1414200000.0,
Other Current Assets,54400000.0,46300000.0,44900000.0,44100000.0,45700000.0,
Inventory,458700000.0,411200000.0,399700000.0,397900000.0,368800000.0,
Finished Goods,64500000.0,70300000.0,60900000.0,78500000.0,78600000.0,
Work In Process,31500000.0,27300000.0,24900000.0,23300000.0,19000000.0,
Raw Materials,362700000.0,313600000.0,313900000.0,296100000.0,271200000.0,
Receivables,376700000.0,325200000.0,299500000.0,304000000.0,276700000.0,
Accounts Receivable,376700000.0,325200000.0,299500000.0,304000000.0,276700000.0,
Allowance For Doubtful Accounts Receivable,-700000.0,-600000.0,-600000.0,-700000.0,-800000.0,
Gross Accounts Receivable,377400000.0,325800000.0,300100000.0,304700000.0,277500000.0,
Cash Cash Equivalents And Short Term Investments,699500000.0,791200000.0,758600000.0,713500000.0,723000000.0,
Cash And Cash Equivalents,699500000.0,791200000.0,758600000.0,713500000.0,723000000.0,
