,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,14958000.0,11228000.0,8274000.0,-58491000.0,-25515000.0,
Repurchase Of Capital Stock,,,,,0.0,0.0
Repayment Of Debt,-119193000.0,-2601000.0,,,,0.0
Issuance Of Debt,0.0,88174000.0,0.0,25000000.0,,0.0
Issuance Of Capital Stock,2000000.0,332000.0,0.0,374000.0,0.0,
Capital Expenditure,-645000.0,-934000.0,-478000.0,-1305000.0,-416000.0,
End Cash Position,49674000.0,152771000.0,58571000.0,69634000.0,102811000.0,
Beginning Cash Position,152771000.0,58571000.0,69634000.0,102811000.0,130195000.0,
Effect Of Exchange Rate Changes,-108000.0,-113000.0,784000.0,443000.0,-1637000.0,
Changes In Cash,-102989000.0,94313000.0,-11847000.0,-33620000.0,-25747000.0,
Financing Cash Flow,-117947000.0,83085000.0,-20121000.0,24871000.0,-232000.0,
Cash Flow From Continuing Financing Activities,-117947000.0,83085000.0,-20121000.0,24871000.0,-232000.0,
Net Other Financing Charges,-754000.0,-2820000.0,-121000.0,-503000.0,-232000.0,
Net Common Stock Issuance,2000000.0,332000.0,0.0,374000.0,0.0,
Common Stock Payments,,,,,0.0,0.0
Common Stock Issuance,2000000.0,332000.0,0.0,374000.0,0.0,
Net Issuance Payments Of Debt,-119193000.0,85573000.0,-20000000.0,25000000.0,,0.0
Net Short Term Debt Issuance,,,-20000000.0,25000000.0,,
Short Term Debt Issuance,,,0.0,25000000.0,,
Net Long Term Debt Issuance,-119193000.0,,,25000000.0,,
Long Term Debt Payments,-119193000.0,,,,,
Long Term Debt Issuance,0.0,,,25000000.0,,
Investing Cash Flow,-645000.0,-934000.0,-478000.0,-1305000.0,-416000.0,
Cash Flow From Continuing Investing Activities,-645000.0,-934000.0,-478000.0,-1305000.0,-416000.0,
Net Investment Purchase And Sale,0.0,0.0,0.0,0.0,0.0,
Sale Of Investment,0.0,0.0,0.0,0.0,0.0,
Purchase Of Investment,,,,,0.0,0.0
Net Business Purchase And Sale,0.0,0.0,0.0,0.0,0.0,
Purchase Of Business,0.0,0.0,0.0,0.0,0.0,
Net PPE Purchase And Sale,-645000.0,-934000.0,-478000.0,-1305000.0,-416000.0,
Purchase Of PPE,-645000.0,-934000.0,-478000.0,-1305000.0,-416000.0,
Operating Cash Flow,15603000.0,12162000.0,8752000.0,-57186000.0,-25099000.0,
Cash Flow From Continuing Operating Activities,15603000.0,12162000.0,8752000.0,-57186000.0,-25099000.0,
Change In Working Capital,16068000.0,25573000.0,17047000.0,-36159000.0,2678000.0,
Change In Other Working Capital,515000.0,-755000.0,-2099000.0,-1784000.0,1337000.0,
Change In Payables And Accrued Expense,11131000.0,33602000.0,7183000.0,-63050000.0,-85969000.0,
Change In Payable,11131000.0,33602000.0,7183000.0,-63050000.0,-85969000.0,
Change In Account Payable,11131000.0,33602000.0,7183000.0,-63050000.0,-85969000.0,
Change In Prepaid Assets,4898000.0,-3823000.0,6791000.0,-5068000.0,5730000.0,
Change In Inventory,5633000.0,418000.0,11800000.0,24434000.0,34543000.0,
Change In Receivables,-6109000.0,-3869000.0,-6628000.0,9309000.0,47037000.0,
Changes In Account Receivables,-6109000.0,-3869000.0,-6628000.0,9309000.0,47037000.0,
Other Non Cash Items,1965000.0,1400000.0,1546000.0,-109000.0,2423000.0,
Stock Based Compensation,4393000.0,4663000.0,5116000.0,5370000.0,5199000.0,
Asset Impairment Charge,0.0,0.0,0.0,18600000.0,0.0,
Deferred Tax,432000.0,-22000.0,-233000.0,103000.0,12000.0,
Deferred Income Tax,432000.0,-22000.0,-233000.0,103000.0,12000.0,
Depreciation Amortization Depletion,1849000.0,1800000.0,1698000.0,1718000.0,1780000.0,
Depreciation And Amortization,1849000.0,1800000.0,1698000.0,1718000.0,1780000.0,
Net Income From Continuing Operations,-9104000.0,-21252000.0,-16422000.0,-46709000.0,-37191000.0,
