,2026-03-31,2025-03-31,2024-09-30
Diluted Average Shares,109889040.0,110932983.0,109459459.0
Basic Average Shares,107136079.0,106941981.0,107030666.0
Diluted EPS,51.37,25.366667,13.073333
Basic EPS,52.69,26.313333,13.37
