,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,5358423.0,5796177.489457,9327884.0,11646235.0,9507888.0
Tax Rate For Calcs,0.183,0.183912,0.227,0.227,0.216
Normalized EBITDA,1483723000.0,1258855000.0,1833721000.0,1513760000.0,1370802000.0
Total Unusual Items,29281000.0,31516000.0,41092000.0,51305000.0,44018000.0
Total Unusual Items Excluding Goodwill,29281000.0,31516000.0,41092000.0,51305000.0,44018000.0
Net Income From Continuing Operation Net Minority Interest,390805000.0,240528000.0,698424000.0,471954000.0,362422000.0
Reconciled Depreciation,654669000.0,635730000.0,646204000.0,632638000.0,622566000.0
Reconciled Cost Of Revenue,1558035000.0,1598618000.0,1768110000.0,1656400000.0,1286353000.0
EBITDA,1513004000.0,1290371000.0,1874813000.0,1565065000.0,1414820000.0
EBIT,858335000.0,654641000.0,1228609000.0,932427000.0,792254000.0
Net Interest Income,-163930000.0,-269475000.0,-218788000.0,-234655000.0,-296385000.0
Interest Expense,379740000.0,359908000.0,324878000.0,322074000.0,329791000.0
Interest Income,215810000.0,90433000.0,106090000.0,87419000.0,33406000.0
Normalized Income,366882423.0,214808177.489457,666659884.0,432295235.0,327911888.0
Net Income From Continuing And Discontinued Operation,390805000.0,240528000.0,698424000.0,471954000.0,362422000.0
Total Expenses,2597345000.0,2413236000.0,2680183000.0,2491424000.0,2146770000.0
Total Operating Income As Reported,572222000.0,545708000.0,1119041000.0,837425000.0,700104000.0
Diluted Average Shares,462510666.0,458602768.0,453550895.0,445700889.0,440648342.0
Basic Average Shares,455717833.0,451770241.0,446532648.0,439182369.0,430347768.0
Diluted EPS,0.83,0.51,1.53,4.17,0.82
Basic EPS,0.84,0.52,1.55,4.18,0.84
Diluted NI Availto Com Stockholders,384916000.0,235782000.0,693800000.0,467930000.0,360760000.0
Net Income Common Stockholders,384916000.0,235782000.0,693800000.0,467930000.0,360760000.0
Preferred Stock Dividends,5889000.0,4746000.0,4624000.0,4024000.0,1662000.0
Net Income,390805000.0,240528000.0,698424000.0,471954000.0,362422000.0
Net Income Including Noncontrolling Interests,390805000.0,240528000.0,698424000.0,471954000.0,362422000.0
Net Income Continuous Operations,390805000.0,240528000.0,698424000.0,471954000.0,362422000.0
Tax Provision,87790000.0,54205000.0,205307000.0,138399000.0,100041000.0
Pretax Income,478595000.0,294733000.0,903731000.0,610353000.0,462463000.0
Other Income Expense,52244000.0,18500000.0,-9317000.0,7583000.0,58744000.0
Other Non Operating Income Expenses,22963000.0,-13016000.0,-50409000.0,-43722000.0,14726000.0
Special Income Charges,29281000.0,31516000.0,41092000.0,51305000.0,44018000.0
Other Special Charges,-47340000.0,-31516000.0,-53887000.0,-51305000.0,-44018000.0
Write Off,18059000.0,0.0,12795000.0,0.0,0.0
Net Non Operating Interest Income Expense,-163930000.0,-269475000.0,-218788000.0,-234655000.0,-296385000.0
Interest Expense Non Operating,379740000.0,359908000.0,324878000.0,322074000.0,329791000.0
Interest Income Non Operating,215810000.0,90433000.0,106090000.0,87419000.0,33406000.0
Operating Income,590281000.0,545708000.0,1131836000.0,837425000.0,700104000.0
Operating Expense,924770000.0,695669000.0,791254000.0,724969000.0,750794000.0
Other Operating Expenses,178117000.0,-6866000.0,33498000.0,612000.0,39086000.0
Other Taxes,206524000.0,185754000.0,232371000.0,201774000.0,198765000.0
Depreciation Amortization Depletion Income Statement,540129000.0,516781000.0,525385000.0,522583000.0,512943000.0
Depreciation And Amortization In Income Statement,540129000.0,516781000.0,525385000.0,522583000.0,512943000.0
Gross Profit,1515051000.0,1241377000.0,1923090000.0,1562394000.0,1450898000.0
Cost Of Revenue,1672575000.0,1717567000.0,1888929000.0,1766455000.0,1395976000.0
Total Revenue,3187626000.0,2958944000.0,3812019000.0,3328849000.0,2846874000.0
Operating Revenue,3170273000.0,2900179000.0,3812019000.0,3315723000.0,2829597000.0
